Fractal Dimension,Relative Energy,RMS Displacement,Maximum Displacement,RMS Force,Maximum Force
1.80286107602511,-0.0609707971828192,0.00731870258853091,0.00824659229400872,0.235327467784785,0.26512735373129
1.80294984236781,-0.0612216637835698,0.00732073241654557,0.00824850318910094,0.235392417716399,0.265187292500896
1.80303867590589,-0.0614734151875547,0.00732275965006456,0.00825039975634444,0.235457266328371,0.265246780110725
1.80312757600716,-0.0617260538460175,0.00732478410245851,0.00825228208487433,0.235522009159838,0.26530582150554
1.80321654206448,-0.0619795822321747,0.00732680560296087,0.00825415028324246,0.235586642102141,0.265364421872832
1.8033055734948,-0.0622340028376969,0.00732882399504847,0.00825600447584746,0.235651161364735,0.265422586577991
1.80339466973823,-0.0624893181695336,0.00733083913499909,0.00825784479983227,0.235715563444778,0.265480321109719
1.80348383025716,-0.0627455307470583,0.00733285089061945,0.00825967140241447,0.235779845099963,0.265537631034198
1.80357305453539,-0.0630026430995105,0.00733485914010949,0.00826148443859032,0.235844003324198,0.265594521956779
1.8036623420773,-0.0632606577637123,0.00733686377104986,0.00826328406917527,0.235908035325806,0.265650999490031
1.80375169240704,-0.0635195772820376,0.00733886467951317,0.00826507045914305,0.235971938507954,0.26570706922723
1.80384110506781,-0.0637794042006117,0.00734086176925383,0.00826684377618991,0.236035710451058,0.265762736720445
1.80393057962106,-0.0640401410677188,0.00734285495098828,0.00826860418954948,0.236099348896933,0.265818007462506
1.80402011564584,-0.0643017904324055,0.00734484414176118,0.0082703518689828,0.236162851734515,0.265872886872238
1.80410971273807,-0.0645643548432448,0.00734682926435422,0.00827208698391544,0.236226216986956,0.265927380282482
1.80419937050989,-0.0648278368472701,0.00734881024678217,0.00827380970276221,0.236289442799971,0.265981492930403
1.80428908858903,-0.0650922389890336,0.00735078702180897,0.00827552019231113,0.236352527431288,0.266035229949788
1.8043788666182,-0.0653575638097986,0.00735275952654253,0.00827721861725846,0.236415469241084,0.266088596364966
1.8044687042545,-0.0656238138468402,0.00735472770204217,0.00827890513980016,0.236478266683316,0.266141597086126
1.80455860116882,-0.0658909916328437,0.00735669149298294,0.00828057991931698,0.236540918297849,0.266194236905811
1.80464855704532,-0.0661590996953937,0.0073586508473377,0.00828224311211379,0.2366034227033,0.266246520496392
1.80473857158091,-0.0664281405565424,0.00736060571610422,0.00828389487121382,0.236665778590525,0.26629845240841
1.80482864448469,-0.0666981167324449,0.00736255605303908,0.00828553534619948,0.236727984716696,0.266350037069616
1.8049187754775,-0.0669690307330605,0.00736450181443564,0.00828716468309683,0.236790039899893,0.266401278784643
1.80500896429144,-0.0672408850619044,0.00736644295890277,0.00828878302427826,0.23685194301418,0.266452181735212
1.8050992106694,-0.0675136822158563,0.00736837944718126,0.00829039050841452,0.236913692985107,0.266502749980785
1.8051895143646,-0.0677874246850023,0.00737031124196517,0.00829198727042984,0.236975288785599,0.266552987459622
1.80527987514021,-0.068062114952522,0.00737223830774555,0.00829357344150581,0.237036729432202,0.266602897990178
1.80537029276891,-0.0683377554946079,0.00737416061066196,0.00829514914906443,0.237098013981646,0.266652485272796
1.8054607670325,-0.0686143487804137,0.00737607811836998,0.00829671451679749,0.237159141527701,0.266701752891651
1.80555129772152,-0.0688918972720281,0.00737799079992626,0.00829826966470978,0.237220111198296,0.266750704316918
1.80564188463488,-0.0691704034244731,0.00737989862566441,0.0082998147091393,0.237280922152881,0.266799342907113
1.80573252757952,-0.0694498696857198,0.00738180156710781,0.00830134976282672,0.237341573580004,0.26684767191159
1.80582322637006,-0.0697302984967243,0.00738369959686975,0.00830287493497473,0.237402064695092,0.266895694473174
1.80591398082847,-0.0700116922914731,0.00738559268857141,0.00830439033130796,0.237462394738414,0.266943413630878
1.80600479078378,-0.0702940534970466,0.00738748081676081,0.00830589605414913,0.237522562973208,0.266990832322712
1.80609565607175,-0.0705773845336895,0.00738936395684279,0.00830739220249931,0.237582568683959,0.267037953388531
1.80618657653459,-0.0708616878148899,0.00739124208501552,0.00830887887212103,0.237642411174824,0.267084779572936
1.80627755202069,-0.0711469657474653,0.0073931151782071,0.00831035615561353,0.237702089768172,0.267131313528193
1.80636858238433,-0.0714332207316565,0.00739498321402497,0.00831182414250735,0.23776160380325,0.267177557817139
1.80645966748547,-0.071720455161221,0.00739684617069893,0.00831328291934681,0.237820952634952,0.267223514916105
1.80655080718945,-0.0720086714235309,0.00739870402704092,0.00831473256978289,0.237880135632684,0.267269187217801
1.80664200136677,-0.0722978718996776,0.00740055676239738,0.0083161731746622,0.237939152179321,0.267314577034175
1.80673324989289,-0.0725880589645668,0.00740240435661193,0.00831760481210992,0.237998001670245,0.267359686599226
1.80682455264798,-0.0728792349870243,0.00740424678998946,0.00831902755762485,0.238056683512458,0.267404518071778
1.80691590951671,-0.0731714023298924,0.00740608404326417,0.00832044148416579,0.238115197123765,0.267449073538197
1.80700732038808,-0.0734645633501307,0.00740791609756046,0.00832184666223726,0.238173541932016,0.267493355015053
1.8070987851552,-0.0737587203989109,0.00740974293437793,0.00832324315998074,0.238231717374417,0.267537364451714
1.80719030371512,-0.0740538758217112,0.00741156453555581,0.00832463104324899,0.23828972289688,0.267581103732879
1.80728187596865,-0.0743500319584065,0.00741338088324914,0.00832601037569307,0.238347557953436,0.267624574681037
1.80737350182019,-0.0746471911433555,0.00741519195991171,0.00832738121884958,0.238405222005681,0.267667779058883
1.80746518117756,-0.0749453557054827,0.00741699774827261,0.00832874363221152,0.238462714522276,0.267710718571624
1.80755691395187,-0.0752445279683605,0.00741879823131602,0.00833009767330718,0.238520034978476,0.267753394869264
1.80764870005734,-0.0755447102502793,0.00742059339226159,0.00833144339777445,0.238577182855696,0.267795809548775
1.80774053941118,-0.0758459048643226,0.00742238321456022,0.00833278085943958,0.238634157641116,0.267837964156228
1.80783243193345,-0.076148114118428,0.00742416768186257,0.00833411011037734,0.238690958827306,0.267879860188856
1.80792437754692,-0.0764513403154509,0.00742594677801918,0.00833543120099487,0.238747585911888,0.267921499097039
1.80801637617695,-0.0767555857532182,0.0074277204870617,0.00833674418008481,0.238804038397218,0.267962882286228
1.80810842775138,-0.0770608527245797,0.00742948879318499,0.00833804909489025,0.238860315790094,0.26800401111881
1.80820053220042,-0.0773671435174532,0.0074312516807524,0.00833934599118056,0.238916417601484,0.26804488691591
1.8082926894565,-0.0776744604148625,0.0074330091342665,0.00834063491329467,0.238972343346277,0.268085510959125
1.80838489945421,-0.0779828056949778,0.00743476113837631,0.00834191590421832,0.23902809254305,0.268125884492206
1.8084771621302,-0.0782921816311377,0.00743650767786217,0.00834318900562535,0.239083664713851,0.268166008722681
1.80856947742304,-0.0786025904918801,0.00743824873762247,0.00834445425793833,0.239139059384007,0.268205884823429
1.80866184527317,-0.0789140345409576,0.00743998430267312,0.00834571170038166,0.239194276081933,0.268245513934173
1.80875426562281,-0.0792265160373521,0.00744171435814242,0.00834696137103326,0.239249314338964,0.268284897162952
1.80884673841586,-0.0795400372352838,0.0074434388892554,0.00834820330687047,0.239304173689199,0.268324035587524
1.8089392635978,-0.0798546003842134,0.00744515788133995,0.00834943754382967,0.239358853669356,0.268362930256721
1.80903184111569,-0.0801702077288408,0.00744687131981101,0.00835066411682838,0.239413353818633,0.268401582191754
1.80912447091799,-0.0804868615090979,0.00744857919017293,0.00835188305983866,0.239467673678588,0.268439992387477
1.80921715295458,-0.080804563960135,0.00745028147800825,0.0083530944059059,0.239521812793021,0.268478161813597
1.80930988717666,-0.0811233173123057,0.0074519781689793,0.00835429818720153,0.23957577070787,0.268516091415842
1.80940267353666,-0.0814431237911407,0.00745366924882439,0.0083554944350689,0.23962954697111,0.268553782117086
1.80949551198821,-0.0817639856173231,0.00745535470334712,0.00835668318004503,0.239683141132667,0.268591234818439
1.8095884024861,-0.0820859050066543,0.00745703451842143,0.00835786445190891,0.239736552744329,0.268628450400276
1.80968134498617,-0.0824088841700151,0.00745870867998005,0.0083590382797129,0.239789781359675,0.268665429723255
1.80977433944529,-0.0827329253133247,0.00746037717402615,0.00836020469182585,0.239842826533999,0.268702173629276
1.8098673858213,-0.0830580306374925,0.0074620399866113,0.00836136371594857,0.23989568782425,0.268738682942406
1.80996048407297,-0.0833842023383646,0.00746369710384432,0.00836251537915673,0.239948364788971,0.268774958469782
1.81005363415995,-0.0837114426066655,0.00746534851189247,0.00836365970794014,0.240000856988242,0.268811001002463
1.81014683604271,-0.0840397536279387,0.00746699419697144,0.00836479672821381,0.240053163983635,0.268846811316251
1.81024008968252,-0.0843691375824775,0.00746863414534506,0.00836592646535359,0.240105285338167,0.268882390172494
1.8103333950414,-0.0846995966452517,0.00747026834332762,0.00836704894423067,0.240157220616256,0.268917738318846
1.81042675208206,-0.0850311329858329,0.0074718967772772,0.00836816418922618,0.240208969383689,0.268952856489999
1.8105201607679,-0.085363748768314,0.00747351943359956,0.00836927222426338,0.240260531207586,0.268987745408381
1.81061362106296,-0.0856974461512202,0.00747513629874359,0.00837037307282976,0.240311905656369,0.269022405784847
1.81070713293186,-0.0860322272874208,0.00747674735919847,0.00837146675800085,0.240363092299739,0.269056838319311
1.81080069633981,-0.0863680943240321,0.00747835260149606,0.00837255330245841,0.240414090708646,0.269091043701387
1.81089431125253,-0.0867050494023192,0.00747995201220998,0.00837363272852083,0.240464900455276,0.269125022610983
1.81098797763629,-0.0870430946575895,0.00748154557795046,0.00837470505815393,0.240515521113027,0.269158775718865
1.8110816954578,-0.0873822322190856,0.00748313328536886,0.00837577031299538,0.240565952256495,0.26919230368723
1.81117546468424,-0.0877224642098714,0.00748471512115606,0.00837682851437764,0.240616193461463,0.269225607170221
1.81126928528321,-0.0880637927467126,0.00748629107203718,0.0083778796833333,0.240666244304887,0.269258686814439
1.81136315722272,-0.0884062199399551,0.00748786112477627,0.00837892384062969,0.24071610436489,0.269291543259442
1.81145708047114,-0.0887497478933988,0.00748942526617734,0.00837996100677513,0.240765773220754,0.269324177138203
1.81155105499722,-0.0890943787041655,0.00749098348307485,0.00838099120202951,0.240815250452914,0.269356589077567
1.81164508077002,-0.089440114462562,0.0074925357623425,0.00838201444643797,0.24086453564296,0.26938877969868
1.81173915775891,-0.0897869572519411,0.00749408209089015,0.00838303075982646,0.240913628373631,0.269420749617407
1.81183328593357,-0.0901349091485562,0.00749562245566343,0.00838404016182974,0.240962528228816,0.269452499444729
1.81192746526394,-0.0904839722214125,0.00749715684364368,0.00838504267189762,0.241011234793561,0.269484029787124
1.81202169572022,-0.090834148532113,0.0074986852418491,0.00838603830931215,0.241059747654067,0.269515341246936
1.81211597727285,-0.0911854401347006,0.00750020763732908,0.00838702709319587,0.2411080663977,0.269546434422726
1.81221030989249,-0.0915378490754959,0.00750172401717422,0.00838800904252677,0.241156190612992,0.269577309909609
1.81230469354999,-0.0918913773929304,0.00750323436850894,0.00838898417615476,0.241204119889656,0.269607968299579
1.81239912821642,-0.0922460271173752,0.00750473867849305,0.00838995251279673,0.241251853818588,0.26963841018182
1.81249361386299,-0.0926018002709649,0.007506236934324,0.00839091407106786,0.241299391991884,0.269668636143007
1.8125881504611,-0.0929586988674194,0.00750772912323445,0.00839186886948217,0.241346734002846,0.269698646767585
1.81268273798229,-0.0933167249118569,0.00750921523249388,0.00839281692645258,0.241393879445998,0.26972844263805
1.81277737639824,-0.0936758804006079,0.00751069524941011,0.00839375826032004,0.241440827917101,0.26975802433521
1.81287206568074,-0.0940361673210192,0.00751216916132959,0.00839469288935054,0.241487579013161,0.269787392438442
1.8129668058017,-0.0943975876512594,0.00751363695563382,0.00839562083174281,0.241534132332454,0.269816547525927
1.81306159673315,-0.0947601433601143,0.00751509861974286,0.00839654210564079,0.241580487474537,0.269845490174887
1.81315643844719,-0.0951238364067817,0.00751655414111793,0.00839745672914573,0.241626644040266,0.269874220961811
1.81325133091601,-0.0954886687406602,0.00751800350725884,0.00839836472031075,0.241672601631816,0.269902740462666
1.81334627411186,-0.0958546423011357,0.00751944670570426,0.0083992660971604,0.241718359852702,0.269931049253106
1.81344126800707,-0.0962217590173572,0.00752088372403332,0.00840016087769568,0.241763918307794,0.269959147908663
1.81353631257402,-0.0965900208080177,0.00752231454986774,0.00840104907989724,0.241809276603344,0.269987037004942
1.81363140778513,-0.0969594295811234,0.00752373917086807,0.00840193072173027,0.241854434347004,0.270014717117802
1.81372655361286,-0.0973299872337593,0.00752515757474089,0.0084028058211582,0.241899391147851,0.270042188823527
1.8138217500297,-0.0977016956518545,0.00752656974922986,0.00840367439613695,0.241944146616408,0.270069452699003
1.81391699700818,-0.0980745567099369,0.00752797568212904,0.0084045364646388,0.241988700364671,0.270096509321868
1.81401229452081,-0.0984485722708899,0.00752937536127036,0.00840539204464004,0.24203305200613,0.270123359270671
1.81410764254015,-0.0988237441856981,0.00753076877453482,0.00840624115413178,0.242077201155799,0.270150003125026
1.81420304103874,-0.0992000742931945,0.00753215590984995,0.00840708381113636,0.242121147430237,0.270176441465741
1.81429848998912,-0.0995775644197972,0.00753353675518524,0.00840792003368984,0.24216489044758,0.270202674874967
1.81439398936384,-0.0999562163792483,0.00753491129856188,0.0084087498398723,0.242208429827563,0.270228703936324
1.8144895391354,-0.100336031972343,0.00753627952804707,0.00840957324779105,0.242251765191555,0.270254529235029
1.81458513927632,-0.100717012986652,0.00753764143175561,0.00841039027559253,0.242294896162578,0.270280151358016
1.81468078975907,-0.101099161196251,0.00753899699785738,0.00841120094147463,0.242337822365347,0.270305570894052
